ts_ns,step,decision_id,rank,symbol,score,score_tilt,hawkes_buy,hawkes_sell,hit_count,ou_mu,ou_initialized,mid,best_limit,active,chosen,gate
1779675547325241523,1829,1829,11,INTC,188.301,1,188.301,10,1,63.5099,1,68.645,68.65,0,0,
1779675547325241523,1829,1829,12,TSEM,186.698,1,186.698,10,2,203.773,1,221.58,221.95,0,0,
1779675547325241523,1829,1829,13,WDC,186.249,1,186.249,10,2,347.397,1,373.52,373.74,0,0,
1779675547325241523,1829,1829,14,MU,185.93,1,185.93,10,2,422.616,1,458.48,458.58,0,0,
1779675547325241523,1829,1829,15,AMAT,185.79,1,185.79,10,1,398.65,1,392.53,392.59,0,0,
1779675547325241523,1829,1829,16,ASX,185.703,1,185.703,10,1,26.2926,1,28.495,28.5,0,0,
1779675547325241523,1829,1829,17,ASML,182.971,1,182.971,10,2,1484.42,1,1457.5,1458.39,0,0,
1779675547325241523,1829,1829,18,TSM,181.923,1,181.923,10,2,372.659,1,366.91,366.96,0,0,
1779675547325241523,1829,1829,19,DD,181.489,1,181.489,10,0,47.0976,1,47.945,47.95,0,0,
1779675547325241523,1829,1829,20,IBM,181.385,1,181.385,10,2,234.853,1,252.135,252.17,0,0,
1779675547325241523,1829,1829,21,LRCX,180.389,1,180.389,10,2,265.827,1,266.335,266.45,0,0,
1779675547325241523,1829,1829,22,KLAC,179.876,1,179.876,10,2,1754.14,1,1776.65,1777.93,0,0,
1779675547325241523,1829,1829,23,CEG,179.819,1,179.819,10,2,287.691,1,295.21,295.32,0,0,
1779675547325241523,1829,1829,24,HPE,179.072,1,179.072,10,1,24.4334,1,26.375,26.38,0,0,
1779675547325241523,1829,1829,25,QCOM,178.891,1,178.891,10,2,129.031,1,136.06,136.07,0,0,
1779675547325241523,1829,1829,26,RTX,178.737,1,178.737,10,1,201.526,1,197.825,197.87,0,0,
1779675547325241523,1829,1829,27,HWM,178.167,1,178.167,10,2,254.118,1,257.83,257.97,0,0,
1779675547325241523,1829,1829,28,NVDA,176.919,1,176.919,10,2,188.211,1,200.335,200.34,0,0,
1779675547325241523,1829,1829,29,VST,176.324,1,176.324,10,2,156.181,1,163.99,164.11,0,0,
1779675547325241523,1829,1829,30,LIN,176.208,1,176.208,10,1,503.233,1,495.465,495.57,0,0,
1779675547325241523,1829,1829,31,LMT,175.519,1,175.519,10,1,615.945,1,594.855,595.09,0,0,
1779675547325241523,1829,1829,32,CDNS,175.245,1,175.245,10,2,275.042,1,309.56,309.64,0,0,
1779675547325241523,1829,1829,33,HPQ,174.911,1,174.911,10,1,18.382,1,19.725,19.73,0,0,
1779675547325241523,1829,1829,34,AAPL,174.429,1,174.429,10,1,259.699,1,270.265,270.28,0,0,
1779675547325241523,1829,1829,35,TTE,173.96,1,173.96,10,0,92.8948,1,86.65,86.71,0,0,
1779675547325241523,1829,1829,36,MKSI,173.25,1,173.25,10,2,270.217,1,277.56,277.81,0,0,
1779675547325241523,1829,1829,37,KEYS,173.124,1,173.124,10,2,326.001,1,337.57,337.84,0,0,
1779675547325241523,1829,1829,38,UMC,172.425,1,172.425,10,1,9.53666,1,11.675,11.68,0,0,
1779675547325241523,1829,1829,39,SNPS,171.333,1,171.333,10,2,401.647,1,450.3,450.54,0,0,
1779675547325241523,1829,1829,40,CSCO,169.726,1,169.726,10,0,81.9556,1,86.175,86.18,0,0,
1779675547325241523,1829,1829,41,APD,169.691,1,169.691,10,1,298.692,1,293.945,294.09,0,0,
1779675547325241523,1829,1829,42,AWK,169.632,1,169.632,10,1,135.605,1,130.395,130.45,0,0,
1779675547325241523,1829,1829,43,NOK,169.186,1,169.186,10,1,9.92887,1,10.355,10.36,0,0,
1779675547325241523,1829,1829,44,LEA,168.239,1,168.239,10,1,122.63,1,126.82,126.92,0,0,
1779675547325241523,1829,1829,45,NOC,166.635,1,166.635,10,1,678.718,1,669.8,670.19,0,0,
1779675547325241523,1829,1829,46,GSM,161.408,1,161.408,10,1,4.25238,1,4.5513,4.5563,0,0,
1779675547325241523,1829,1829,47,NIO,157.554,1,157.554,10,0,6.55557,1,6.835,6.84,0,0,
1779675547325241523,1829,1829,48,IMOS,151.954,1,151.954,10,1,40.5075,1,47.17,47.29,0,0,
1779675547325241523,1829,1829,49,PSTG,134.992,1,134.992,10,0,100,0,100.85,100.85,0,0,
1779675547325323316,1830,1830,0,OKLO,193.895,1,193.895,10,1,51.988,1,67.49,67.54,1,0,
1779675547325323316,1830,1830,1,SMCI,193.808,1,193.808,10,1,25.513,1,28.455,28.46,1,0,
1779675547325323316,1830,1830,2,SNDK,192.3,1,192.3,10,2,898.159,1,911.69,912.06,1,0,
1779675547325323316,1830,1830,3,ENTG,191.803,1,191.803,10,2,135.679,1,144.88,144.94,0,0,
1779675547325323316,1830,1830,4,GFS,191.457,1,191.457,10,1,48.752,1,54.335,54.38,0,0,
1779675547325323316,1830,1830,5,ARM,191.413,1,191.413,10,2,152.781,1,167.49,167.57,0,0,
1779675547325323316,1830,1830,6,AMKR,190.002,1,190.002,10,1,59.1924,1,69.09,69.12,0,0,
1779675547325323316,1830,1830,7,INTC,189.771,1,189.771,10,1,63.5099,1,68.66,68.67,0,0,
1779675547325323316,1830,1830,8,STX,189.687,1,189.687,10,2,504.897,1,548.935,549.38,0,0,
1779675547325323316,1830,1830,9,TSEM,189.671,1,189.671,10,2,203.773,1,222.275,222.66,0,0,
1779675547325323316,1830,1830,10,WDC,189.239,1,189.239,10,2,347.397,1,373.69,373.92,0,0,
1779675547325323316,1830,1830,11,MU,188.933,1,188.933,10,2,422.616,1,458.74,458.85,0,0,
1779675547325323316,1830,1830,12,AMD,188.433,1,188.433,10,2,247.643,1,279.55,279.58,0,0,
1779675547325323316,1830,1830,13,DELL,186.416,1,186.416,10,2,181.723,1,196.19,196.25,0,0,
1779675547325323316,1830,1830,14,XPEV,186.044,1,186.044,10,0,17.3465,1,18.115,18.12,0,0,
1779675547325323316,1830,1830,15,IBM,184.566,1,184.566,10,2,234.853,1,252.255,252.3,0,0,
1779675547325323316,1830,1830,16,AMAT,183.798,1,183.798,10,1,398.65,1,392.705,392.8,0,0,
1779675547325323316,1830,1830,17,TSM,183.518,1,183.518,10,2,372.659,1,366.945,366.99,0,0,
1779675547325323316,1830,1830,18,HPE,182.344,1,182.344,10,1,24.4334,1,26.385,26.39,0,0,
1779675547325323316,1830,1830,19,ASX,182.224,1,182.224,10,1,26.2926,1,28.505,28.51,0,0,
1779675547325323316,1830,1830,20,KLAC,181.512,1,181.512,10,2,1754.14,1,1776.62,1778.18,0,0,
1779675547325323316,1830,1830,21,CEG,181.457,1,181.457,10,2,287.691,1,295.17,295.3,0,0,
1779675547325323316,1830,1830,22,QCOM,180.547,1,180.547,10,2,129.031,1,136.1,136.12,0,0,
1779675547325323316,1830,1830,23,NVDA,180.275,1,180.275,10,2,188.211,1,200.41,200.42,0,0,
1779675547325323316,1830,1830,24,HWM,179.837,1,179.837,10,2,254.118,1,257.785,257.93,0,0,
1779675547325323316,1830,1830,25,DD,179.666,1,179.666,10,0,47.0976,1,47.925,47.93,0,0,
1779675547325323316,1830,1830,26,ASML,179.546,1,179.546,10,2,1484.42,1,1457.46,1458.31,0,0,
1779675547325323316,1830,1830,27,CDNS,178.666,1,178.666,10,2,275.042,1,309.78,309.87,0,0,
1779675547325323316,1830,1830,28,HPQ,178.346,1,178.346,10,1,18.382,1,19.715,19.72,0,0,
1779675547325323316,1830,1830,29,TTE,177.432,1,177.432,10,0,92.8948,1,86.7,86.75,0,0,
1779675547325323316,1830,1830,30,LRCX,177.015,1,177.015,10,2,265.827,1,266.42,266.54,0,0,
1779675547325323316,1830,1830,31,MKSI,176.75,1,176.75,10,2,270.217,1,277.465,277.8,0,0,
1779675547325323316,1830,1830,32,KEYS,176.629,1,176.629,10,2,326.001,1,337.41,337.71,0,0,
1779675547325323316,1830,1830,33,RTX,175.396,1,175.396,10,1,201.526,1,197.8,197.85,0,0,
1779675547325323316,1830,1830,34,SNPS,174.908,1,174.908,10,2,401.647,1,450,450.36,0,0,
1779675547325323316,1830,1830,35,UMC,174.209,1,174.209,10,1,9.53666,1,11.675,11.68,0,0,
1779675547325323316,1830,1830,36,LMT,173.93,1,173.93,10,1,615.945,1,594.405,594.64,0,0,
1779675547325323316,1830,1830,37,CSCO,173.364,1,173.364,10,0,81.9556,1,86.195,86.2,0,0,
1779675547325323316,1830,1830,38,AWK,173.273,1,173.273,10,1,135.605,1,130.415,130.49,0,0,
1779675547325323316,1830,1830,39,VST,173.03,1,173.03,10,2,156.181,1,163.995,164.12,0,0,
1779675547325323316,1830,1830,40,LIN,172.917,1,172.917,10,1,503.233,1,495.4,495.5,0,0,
1779675547325323316,1830,1830,41,AAPL,172.883,1,172.883,10,1,259.699,1,270.23,270.24,0,0,
1779675547325323316,1830,1830,42,NOK,171.034,1,171.034,10,1,9.92887,1,10.355,10.36,0,0,
1779675547325323316,1830,1830,43,NOC,170.394,1,170.394,10,1,678.718,1,669.585,669.86,0,0,
1779675547325323316,1830,1830,44,LEA,170.106,1,170.106,10,1,122.63,1,126.805,126.91,0,0,
1779675547325323316,1830,1830,45,APD,168.33,1,168.33,10,1,298.692,1,293.93,294.06,0,0,
1779675547325323316,1830,1830,46,GSM,165.372,1,165.372,10,1,4.25238,1,4.545,4.55,0,0,
1779675547325323316,1830,1830,47,NIO,159.632,1,159.632,10,0,6.55557,1,6.835,6.84,0,0,
1779675547325323316,1830,1830,48,IMOS,154.143,1,154.143,10,1,40.5075,1,47.17,47.29,0,0,
1779675547325323316,1830,1830,49,PSTG,137.517,1,137.517,10,0,100,0,100.85,100.85,0,0,
1779675547325413150,1831,1831,0,AMKR,192.845,1,192.845,10,1,59.1924,1,69.07,69.09,1,0,
1779675547325413150,1831,1831,1,STX,192.543,1,192.543,10,2,504.897,1,548.66,549.13,1,0,
1779675547325413150,1831,1831,2,SMCI,191.501,1,191.501,10,1,25.513,1,28.465,28.47,1,0,
1779675547325413150,1831,1831,3,AMD,191.338,1,191.338,10,2,247.643,1,279.425,279.45,0,0,
1779675547325413150,1831,1831,4,OKLO,190.254,1,190.254,10,1,51.988,1,67.49,67.55,0,0,
1779675547325413150,1831,1831,5,SNDK,190.053,1,190.053,10,2,898.159,1,911.455,911.88,0,0,
1779675547325413150,1831,1831,6,ENTG,189.575,1,189.575,10,2,135.679,1,144.805,144.9,0,0,
1779675547325413150,1831,1831,7,GFS,189.243,1,189.243,10,1,48.752,1,54.3,54.32,0,0,
1779675547325413150,1831,1831,8,ARM,189.201,1,189.201,10,2,152.781,1,167.56,167.62,0,0,
1779675547325413150,1831,1831,9,DELL,187.923,1,187.923,10,2,181.723,1,196.18,196.26,0,0,
1779675547325413150,1831,1831,10,XPEV,187.558,1,187.558,10,0,17.3465,1,18.115,18.12,0,0,
1779675547325413150,1831,1831,11,TSEM,187.527,1,187.527,10,2,203.773,1,221.905,222.37,0,0,
1779675547325413150,1831,1831,12,WDC,187.112,1,187.112,10,2,347.397,1,373.82,374.13,0,0,
1779675547325413150,1831,1831,13,INTC,186.211,1,186.211,10,1,63.5099,1,68.665,68.67,0,0,
1779675547325413150,1831,1831,14,MU,185.39,1,185.39,10,2,422.616,1,458.72,458.83,0,0,
1779675547325413150,1831,1831,15,AMAT,185.357,1,185.357,10,1,398.65,1,392.74,392.84,0,0,
1779675547325413150,1831,1831,16,ASX,183.814,1,183.814,10,1,26.2926,1,28.495,28.5,0,0,
1779675547325413150,1831,1831,17,IBM,182.622,1,182.622,10,2,234.853,1,252.38,252.42,0,0,
1779675547325413150,1831,1831,18,DD,181.307,1,181.307,10,0,47.0976,1,47.915,47.92,0,0,
1779675547325413150,1831,1831,19,ASML,181.189,1,181.189,10,2,1484.42,1,1457.42,1458.22,0,0,
1779675547325413150,1831,1831,20,LRCX,180.367,1,180.367,10,2,265.827,1,266.285,266.39,0,0,
1779675547325413150,1831,1831,21,TSM,180.082,1,180.082,10,2,372.659,1,366.925,366.96,0,0,
1779675547325413150,1831,1831,22,CEG,179.635,1,179.635,10,2,287.691,1,295.125,295.29,0,0,
1779675547325413150,1831,1831,23,HPE,178.931,1,178.931,10,1,24.4334,1,26.385,26.39,0,0,
1779675547325413150,1831,1831,24,RTX,178.812,1,178.812,10,1,201.526,1,197.75,197.79,0,0,
1779675547325413150,1831,1831,25,QCOM,178.761,1,178.761,10,2,129.031,1,136.045,136.06,0,0,
1779675547325413150,1831,1831,26,NVDA,178.499,1,178.499,10,2,188.211,1,200.465,200.47,0,0,
1779675547325413150,1831,1831,27,KLAC,178.116,1,178.116,10,2,1754.14,1,1776.58,1778.1,0,0,
1779675547325413150,1831,1831,28,HWM,178.078,1,178.078,10,2,254.118,1,257.675,257.82,0,0,
1779675547325413150,1831,1831,29,LMT,177.403,1,177.403,10,1,615.945,1,593.845,594.07,0,0,
1779675547325413150,1831,1831,30,CDNS,176.954,1,176.954,10,2,275.042,1,309.925,310.05,0,0,
1779675547325413150,1831,1831,31,LIN,176.43,1,176.43,10,1,503.233,1,495.06,495.2,0,0,
1779675547325413150,1831,1831,32,TTE,175.768,1,175.768,10,0,92.8948,1,86.735,86.78,0,0,
1779675547325413150,1831,1831,33,HPQ,175.012,1,175.012,10,1,18.382,1,19.715,19.72,0,0,
1779675547325413150,1831,1831,34,KEYS,174.996,1,174.996,10,2,326.001,1,337.275,337.44,0,0,
1779675547325413150,1831,1831,35,VST,174.802,1,174.802,10,2,156.181,1,163.975,164.07,0,0,
1779675547325413150,1831,1831,36,AAPL,174.658,1,174.658,10,1,259.699,1,270.295,270.31,0,0,
1779675547325413150,1831,1831,37,MKSI,173.448,1,173.448,10,2,270.217,1,277.465,277.8,0,0,
1779675547325413150,1831,1831,38,SNPS,173.343,1,173.343,10,2,401.647,1,449.655,449.95,0,0,
1779675547325413150,1831,1831,39,APD,172.023,1,172.023,10,1,298.692,1,293.85,293.95,0,0,
1779675547325413150,1831,1831,40,UMC,170.957,1,170.957,10,1,9.53666,1,11.675,11.68,0,0,
1779675547325413150,1831,1831,41,CSCO,170.129,1,170.129,10,0,81.9556,1,86.195,86.2,0,0,
1779675547325413150,1831,1831,42,AWK,170.04,1,170.04,10,1,135.605,1,130.39,130.46,0,0,
1779675547325413150,1831,1831,43,NOC,169.006,1,169.006,10,1,678.718,1,669.19,669.36,0,0,
1779675547325413150,1831,1831,44,NOK,167.845,1,167.845,10,1,9.92887,1,10.355,10.36,0,0,
1779675547325413150,1831,1831,45,LEA,166.936,1,166.936,10,1,122.63,1,126.815,126.94,0,0,
1779675547325413150,1831,1831,46,GSM,162.296,1,162.296,10,1,4.25238,1,4.545,4.55,0,0,
1779675547325413150,1831,1831,47,NIO,156.669,1,156.669,10,0,6.55557,1,6.835,6.84,0,0,
1779675547325413150,1831,1831,48,IMOS,151.289,1,151.289,10,1,40.5075,1,47.17,47.29,0,0,
1779675547325413150,1831,1831,49,PSTG,134.992,1,134.992,10,0,100,0,100.85,100.85,0,0,
1779675547325497817,1832,1832,0,SMCI,194.286,1,194.286,10,1,25.513,1,28.44,28.45,1,0,
1779675547325497817,1832,1832,1,OKLO,193.087,1,193.087,10,1,51.988,1,67.46,67.52,1,0,
1779675547325497817,1832,1832,2,SNDK,192.894,1,192.894,10,2,898.159,1,910.605,911.01,1,0,
1779675547325497817,1832,1832,3,ENTG,192.435,1,192.435,10,2,135.679,1,144.87,144.95,0,0,
1779675547325497817,1832,1832,4,ARM,192.075,1,192.075,10,2,152.781,1,168.06,168.13,0,0,
1779675547325497817,1832,1832,5,GFS,190.693,1,190.693,10,1,48.752,1,54.3,54.33,0,0,
1779675547325497817,1832,1832,6,AMKR,190.576,1,190.576,10,1,59.1924,1,69.035,69.06,0,0,
1779675547325497817,1832,1832,7,STX,190.286,1,190.286,10,2,504.897,1,548.335,548.76,0,0,
1779675547325497817,1832,1832,8,INTC,189.203,1,189.203,10,1,63.5099,1,68.605,68.61,0,0,
1779675547325497817,1832,1832,9,TSEM,189.011,1,189.011,10,2,203.773,1,221.87,222.33,0,0,
1779675547325497817,1832,1832,10,WDC,188.605,1,188.605,10,2,347.397,1,373.815,374.12,0,0,
1779675547325497817,1832,1832,11,MU,188.414,1,188.414,10,2,422.616,1,458.61,458.7,0,0,
1779675547325497817,1832,1832,12,AMD,187.747,1,187.747,10,2,247.643,1,279.485,279.51,0,0,
1779675547325497817,1832,1832,13,DELL,185.847,1,185.847,10,2,181.723,1,196.51,196.64,0,0,
1779675547325497817,1832,1832,14,IBM,184.204,1,184.204,10,2,234.853,1,252.32,252.36,0,0,
1779675547325497817,1832,1832,15,XPEV,184.042,1,184.042,10,0,17.3465,1,18.115,18.12,0,0,
1779675547325497817,1832,1832,16,AMAT,183.382,1,183.382,10,1,398.65,1,392.9,392.98,0,0,
1779675547325497817,1832,1832,17,NVDA,181.794,1,181.794,10,2,188.211,1,200.535,200.54,0,0,
1779675547325497817,1832,1832,18,TSM,181.715,1,181.715,10,2,372.659,1,367,367.03,0,0,
1779675547325497817,1832,1832,19,HWM,181.389,1,181.389,10,2,254.118,1,257.54,257.67,0,0,
1779675547325497817,1832,1832,20,CEG,181.276,1,181.276,10,2,287.691,1,295.075,295.19,0,0,
1779675547325497817,1832,1832,21,HPE,180.586,1,180.586,10,1,24.4334,1,26.385,26.39,0,0,
1779675547325497817,1832,1832,22,QCOM,180.419,1,180.419,10,2,129.031,1,136.06,136.08,0,0,
1779675547325497817,1832,1832,23,ASX,180.372,1,180.372,10,1,26.2926,1,28.495,28.5,0,0,
1779675547325497817,1832,1832,24,KLAC,179.787,1,179.787,10,2,1754.14,1,1776.66,1778.27,0,0,
1779675547325497817,1832,1832,25,CDNS,178.648,1,178.648,10,2,275.042,1,309.955,310.09,0,0,
1779675547325497817,1832,1832,26,DD,177.914,1,177.914,10,0,47.0976,1,47.935,47.94,0,0,
1779675547325497817,1832,1832,27,ASML,177.799,1,177.799,10,2,1484.42,1,1457.7,1458.25,0,0,
1779675547325497817,1832,1832,28,TTE,177.486,1,177.486,10,0,92.8948,1,86.735,86.77,0,0,
1779675547325497817,1832,1832,29,LRCX,176.994,1,176.994,10,2,265.827,1,266.305,266.41,0,0,
1779675547325497817,1832,1832,30,SNPS,176.839,1,176.839,10,2,401.647,1,449.81,450.02,0,0,
1779675547325497817,1832,1832,31,HPQ,176.745,1,176.745,10,1,18.382,1,19.715,19.72,0,0,
1779675547325497817,1832,1832,32,KEYS,176.729,1,176.729,10,2,326.001,1,337.29,337.46,0,0,
1779675547325497817,1832,1832,33,LMT,175.74,1,175.74,10,1,615.945,1,593.11,593.32,0,0,
1779675547325497817,1832,1832,34,RTX,175.469,1,175.469,10,1,201.526,1,197.73,197.77,0,0,
1779675547325497817,1832,1832,35,MKSI,175.212,1,175.212,10,2,270.217,1,277.45,277.77,0,0,
1779675547325497817,1832,1832,36,UMC,174.547,1,174.547,10,1,9.53666,1,11.6827,11.6877,0,0,
1779675547325497817,1832,1832,37,AWK,173.666,1,173.666,10,1,135.605,1,130.37,130.43,0,0,
1779675547325497817,1832,1832,38,LIN,173.134,1,173.134,10,1,503.233,1,495.075,495.25,0,0,
1779675547325497817,1832,1832,39,AAPL,173.102,1,173.102,10,1,259.699,1,270.37,270.38,0,0,
1779675547325497817,1832,1832,40,NOC,172.672,1,172.672,10,1,678.718,1,668.505,668.89,0,0,
1779675547325497817,1832,1832,41,CSCO,171.958,1,171.958,10,0,81.9556,1,86.185,86.19,0,0,
1779675547325497817,1832,1832,42,VST,171.539,1,171.539,10,2,156.181,1,164,164.06,0,0,
1779675547325497817,1832,1832,43,LEA,170.683,1,170.683,10,1,122.63,1,126.88,126.98,0,0,
1779675547325497817,1832,1832,44,NOK,169.719,1,169.719,10,1,9.92887,1,10.355,10.36,0,0,
1779675547325497817,1832,1832,45,APD,168.815,1,168.815,10,1,298.692,1,293.915,294.03,0,0,
1779675547325497817,1832,1832,46,GSM,166.225,1,166.225,10,1,4.25238,1,4.5353,4.5403,0,0,
1779675547325497817,1832,1832,47,NIO,158.765,1,158.765,10,0,6.55557,1,6.835,6.84,0,0,
1779675547325497817,1832,1832,48,IMOS,153.491,1,153.491,10,1,40.5075,1,47.17,47.29,0,0,
1779675547325497817,1832,1832,49,PSTG,137.517,1,137.517,10,0,100,0,100.85,100.85,0,0,
1779675547325580110,1833,1833,0,AMKR,193.397,1,193.397,10,1,59.1924,1,68.9,68.93,1,0,
1779675547325580110,1833,1833,1,STX,193.118,1,193.118,10,2,504.897,1,547.87,548.33,1,0,
1779675547325580110,1833,1833,2,SMCI,191.961,1,191.961,10,1,25.513,1,28.395,28.4,1,0,
1779675547325580110,1833,1833,3,OKLO,190.809,1,190.809,10,1,51.988,1,67.23,67.28,0,0,
1779675547325580110,1833,1833,4,AMD,190.679,1,190.679,10,2,247.643,1,279.145,279.17,0,0,
1779675547325580110,1833,1833,5,ARM,189.837,1,189.837,10,2,152.781,1,167.62,167.7,0,0,
1779675547325580110,1833,1833,6,SNDK,189.272,1,189.272,10,2,898.159,1,910.5,911.06,0,0,
1779675547325580110,1833,1833,7,DELL,188.853,1,188.853,10,2,181.723,1,196.425,196.5,0,0,
1779675547325580110,1833,1833,8,ENTG,188.823,1,188.823,10,2,135.679,1,144.85,144.91,0,0,
1779675547325580110,1833,1833,9,GFS,188.509,1,188.509,10,1,48.752,1,54.235,54.26,0,0,
1779675547325580110,1833,1833,10,INTC,187.077,1,187.077,10,1,63.5099,1,68.525,68.53,0,0,
1779675547325580110,1833,1833,11,TSEM,186.893,1,186.893,10,2,203.773,1,221.695,222.14,0,0,
1779675547325580110,1833,1833,12,WDC,186.502,1,186.502,10,2,347.397,1,373.525,373.77,0,0,
1779675547325580110,1833,1833,13,AMAT,186.485,1,186.485,10,1,398.65,1,392.75,392.82,0,0,
1779675547325580110,1833,1833,14,MU,186.319,1,186.319,10,2,422.616,1,458.275,458.35,0,0,
1779675547325580110,1833,1833,15,XPEV,185.596,1,185.596,10,0,17.3465,1,18.115,18.12,0,0,
1779675547325580110,1833,1833,16,ASX,183.593,1,183.593,10,1,26.2926,1,28.475,28.48,0,0,
1779675547325580110,1833,1833,17,IBM,182.275,1,182.275,10,2,234.853,1,252.175,252.22,0,0,
1779675547325580110,1833,1833,18,DD,181.231,1,181.231,10,0,47.0976,1,47.905,47.91,0,0,
1779675547325580110,1833,1833,19,ASML,181.121,1,181.121,10,2,1484.42,1,1457.12,1457.7,0,0,
1779675547325580110,1833,1833,20,NVDA,179.958,1,179.958,10,2,188.211,1,200.42,200.43,0,0,
1779675547325580110,1833,1833,21,HWM,179.57,1,179.57,10,2,254.118,1,257.445,257.56,0,0,
1779675547325580110,1833,1833,22,CEG,179.461,1,179.461,10,2,287.691,1,295,295.13,0,0,
1779675547325580110,1833,1833,23,HPE,178.798,1,178.798,10,1,24.4334,1,26.365,26.37,0,0,
1779675547325580110,1833,1833,24,LRCX,178.687,1,178.687,10,2,265.827,1,266.255,266.38,0,0,
1779675547325580110,1833,1833,25,QCOM,178.638,1,178.638,10,2,129.031,1,135.97,135.99,0,0,
1779675547325580110,1833,1833,26,TSM,178.314,1,178.314,10,2,372.659,1,366.9,366.94,0,0,
1779675547325580110,1833,1833,27,LMT,177.458,1,177.458,10,1,615.945,1,593.09,593.29,0,0,
1779675547325580110,1833,1833,28,RTX,177.193,1,177.193,10,1,201.526,1,197.765,197.82,0,0,
1779675547325580110,1833,1833,29,CDNS,176.936,1,176.936,10,2,275.042,1,309.75,309.86,0,0,
1779675547325580110,1833,1833,30,LIN,176.639,1,176.639,10,1,503.233,1,495.27,495.45,0,0,
1779675547325580110,1833,1833,31,KLAC,176.425,1,176.425,10,2,1754.14,1,1776.28,1778.11,0,0,
1779675547325580110,1833,1833,32,TTE,175.819,1,175.819,10,0,92.8948,1,86.78,86.81,0,0,
1779675547325580110,1833,1833,33,HPQ,175.108,1,175.108,10,1,18.382,1,19.705,19.71,0,0,
1779675547325580110,1833,1833,34,VST,175.106,1,175.106,10,2,156.181,1,163.94,164.01,0,0,
1779675547325580110,1833,1833,35,KEYS,175.092,1,175.092,10,2,326.001,1,337.175,337.41,0,0,
1779675547325580110,1833,1833,36,AAPL,174.873,1,174.873,10,1,259.699,1,270.35,270.36,0,0,
1779675547325580110,1833,1833,37,MKSI,173.635,1,173.635,10,2,270.217,1,277.35,277.64,0,0,
1779675547325580110,1833,1833,38,SNPS,173.535,1,173.535,10,2,401.647,1,449.75,449.93,0,0,
1779675547325580110,1833,1833,39,UMC,172.996,1,172.996,10,1,9.53666,1,11.6683,11.6733,0,0,
1779675547325580110,1833,1833,40,APD,172.489,1,172.489,10,1,298.692,1,294.01,294.11,0,0,
1779675547325580110,1833,1833,41,AWK,172.15,1,172.15,10,1,135.605,1,130.32,130.36,0,0,
1779675547325580110,1833,1833,42,NOC,171.195,1,171.195,10,1,678.718,1,668.055,668.31,0,0,
1779675547325580110,1833,1833,43,LEA,169.283,1,169.283,10,1,122.63,1,126.915,126.98,0,0,
1779675547325580110,1833,1833,44,CSCO,168.751,1,168.751,10,0,81.9556,1,86.175,86.18,0,0,
1779675547325580110,1833,1833,45,NOK,168.358,1,168.358,10,1,9.92887,1,10.345,10.35,0,0,
1779675547325580110,1833,1833,46,GSM,163.132,1,163.132,10,1,4.25238,1,4.535,4.54,0,0,
1779675547325580110,1833,1833,47,NIO,155.819,1,155.819,10,0,6.55557,1,6.835,6.84,0,0,
1779675547325580110,1833,1833,48,IMOS,150.65,1,150.65,10,1,40.5075,1,47.17,47.29,0,0,
1779675547325580110,1833,1833,49,PSTG,134.992,1,134.992,10,0,100,0,100.85,100.85,0,0,
1779675547325664667,1834,1834,0,OKLO,193.62,1,193.62,10,1,51.988,1,67.15,67.19,1,0,
1779675547325664667,1834,1834,1,SMCI,193.358,1,193.358,10,1,25.513,1,28.4,28.41,1,0,
1779675547325664667,1834,1834,2,ARM,192.686,1,192.686,10,2,152.781,1,167.685,167.78,1,0,
1779675547325664667,1834,1834,3,SNDK,192.144,1,192.144,10,2,898.159,1,909.845,910.24,0,0,
1779675547325664667,1834,1834,4,ENTG,191.712,1,191.712,10,2,135.679,1,144.82,144.87,0,0,
1779675547325664667,1834,1834,5,GFS,191.411,1,191.411,10,1,48.752,1,54.135,54.17,0,0,
1779675547325664667,1834,1834,6,AMKR,191.107,1,191.107,10,1,59.1924,1,68.78,68.8,0,0,
1779675547325664667,1834,1834,7,STX,190.839,1,190.839,10,2,504.897,1,547.53,547.92,0,0,
1779675547325664667,1834,1834,8,TSEM,189.858,1,189.858,10,2,203.773,1,221.285,221.71,0,0,
1779675547325664667,1834,1834,9,WDC,189.483,1,189.483,10,2,347.397,1,373.085,373.32,0,0,
1779675547325664667,1834,1834,10,MU,189.307,1,189.307,10,2,422.616,1,458.07,458.18,0,0,
