ts_ns,step,decision_id,rank,symbol,score,score_tilt,hawkes_buy,hawkes_sell,hit_count,ou_mu,ou_initialized,mid,best_limit,active,chosen,gate
1779163303390304465,2425,2425,3,AMKR,199.931,1,199.931,10,1,212.054,1,88.645,88.65,0,0,
1779163303390304465,2425,2425,4,DELL,199.914,1,199.914,10,0,246.91,1,29.395,29.4,0,0,
1779163303390304465,2425,2425,5,LMT,199.904,1,199.904,10,0,241.119,1,255.895,255.97,0,0,
1779163303390304465,2425,2425,6,DD,199.884,1,199.884,10,0,199.482,1,367.215,367.26,0,0,
1779163303390304465,2425,2425,7,AMAT,199.86,1,199.86,10,1,1221.49,1,59.375,59.43,0,0,
1779163303390304465,2425,2425,8,APD,199.817,1,199.817,10,0,212.575,1,12.2552,12.2602,0,0,
1779163303390304465,2425,2425,9,AAPL,199.783,1,199.783,10,1,359.711,1,218.68,218.88,0,0,
1779163303390304465,2425,2425,10,ASML,199.72,1,199.72,10,0,455.819,1,29.705,29.71,0,0,
1779163303390304465,2425,2425,11,LRCX,199.64,1,199.64,10,1,366.899,1,47.025,47.2,0,0,
1779163303390304465,2425,2425,12,STX,199.542,1,199.542,10,0,320.903,1,130.66,130.89,0,0,
1779163303390304465,2425,2425,13,XPEV,199.316,1,199.316,10,1,386.662,1,132.145,132.22,0,0,
1779163303390304465,2425,2425,14,RTX,198.899,1,198.899,10,1,95.657,1,157.25,157.32,0,0,
1779163303390304465,2425,2425,15,ASX,198.707,1,198.707,10,0,109.306,1,269.465,269.48,0,0,
1779163303390304465,2425,2425,16,GFS,197.475,1,197.475,10,1,483.858,1,269.425,269.44,0,0,
1779163303390304465,2425,2425,17,SNPS,196.965,1,196.965,10,1,109.552,1,201.665,201.67,0,0,
1779163303390304465,2425,2425,18,UMC,196.923,1,196.923,10,1,677.638,1,279.005,279.08,0,0,
1779163303390304465,2425,2425,19,NVDA,196.877,1,196.877,10,1,79.4739,1,66.5,66.51,0,0,
1779163303390304465,2425,2425,20,HPE,196.827,1,196.827,10,1,289.56,1,444.785,444.92,0,0,
1779163303390304465,2425,2425,21,QCOM,196.773,1,196.773,10,1,42.9968,1,137.45,137.47,0,0,
1779163303390304465,2425,2425,22,SMCI,196.714,1,196.714,10,1,199.892,1,175.53,175.69,0,0,
1779163303390304465,2425,2425,23,CDNS,196.651,1,196.651,10,1,216.591,1,1459.12,1459.43,0,0,
1779163303390304465,2425,2425,24,KEYS,196.582,1,196.582,10,0,82.4379,1,394.93,395.08,0,0,
1779163303390304465,2425,2425,25,TTE,196.508,1,196.508,10,1,126.588,1,261.69,261.81,0,0,
1779163303390304465,2425,2425,26,CSCO,196.427,1,196.427,10,0,90.6047,1,1801.74,1803.39,0,0,
1779163303390304465,2425,2425,27,KLAC,196.34,1,196.34,10,1,509.612,1,475.615,475.98,0,0,
1779163303390304465,2425,2425,28,NOC,196.246,1,196.246,10,0,405.801,1,329.6,329.72,0,0,
1779163303390304465,2425,2425,29,TSEM,196.143,1,196.143,10,0,52.0523,1,280.76,281.25,0,0,
1779163303390304465,2425,2425,30,HWM,196.032,1,196.032,10,1,177.01,1,149.56,149.72,0,0,
1779163303390304465,2425,2425,31,TSM,195.912,1,195.912,10,0,303.611,1,543.765,544.04,0,0,
1779163303390304465,2425,2425,32,IMOS,195.782,1,195.782,10,0,188.075,1,376.42,376.81,0,0,
1779163303390304465,2425,2425,33,INTC,194.898,1,194.898,10,1,402.226,1,338.925,339.24,0,0,
1779163303390304465,2425,2425,34,HPQ,194.685,1,194.685,10,1,142.836,1,71.515,71.57,0,0,
1779163303390304465,2425,2425,35,LEA,194.062,1,194.062,10,1,122.448,1,280.97,281.21,0,0,
1779163303390304465,2425,2425,36,IBM,193.338,1,193.338,10,0,91.4128,1,6.545,6.55,0,0,
1779163303390304465,2425,2425,37,OKLO,192.978,1,192.978,10,0,14.5981,1,17.345,17.35,0,0,
1779163303390304465,2425,2425,38,MKSI,192.866,1,192.866,10,1,125.039,1,66.35,66.41,0,0,
1779163303390304465,2425,2425,39,MU,192.394,1,192.394,10,1,327.626,1,905.18,905.76,0,0,
1779163303390304465,2425,2425,40,CEG,192.119,1,192.119,10,0,86.1696,1,571.795,572.07,0,0,
1779163303390304465,2425,2425,41,NOK,192.087,1,192.087,10,1,522.787,1,249.365,249.66,0,0,
1779163303390304465,2425,2425,42,ARM,191.604,1,191.604,10,1,300.322,1,188.75,188.86,0,0,
1779163303390304465,2425,2425,43,GSM,191.542,1,191.542,10,0,38.3549,1,622.045,622.85,0,0,
1779163303390304465,2425,2425,44,WDC,189.443,1,189.443,10,1,94.0781,1,4.4765,4.4815,0,0,
1779163303390304465,2425,2425,45,SNDK,187.59,1,187.59,10,0,358.768,1,46.925,46.93,0,0,
1779163303390304465,2425,2425,46,PSTG,184.446,1,184.446,10,1,38.7704,1,497.005,497.17,0,0,
1779163303390304465,2425,2425,47,AWK,183.714,1,183.714,10,1,62.4714,1,297.09,297.22,0,0,
1779163303390304465,2425,2425,48,ENTG,183.155,1,183.155,10,1,50.3291,1,88.135,88.15,0,0,
1779163303390304465,2425,2425,49,NIO,181.543,1,181.543,10,1,46.0603,1,10.465,10.47,0,0,
1779163303390389963,2426,2426,0,GFS,200.025,1,200.025,10,1,483.858,1,376.425,376.79,1,0,
1779163303390389963,2426,2426,1,UMC,199.494,1,199.494,10,1,677.638,1,210.405,210.52,1,0,
1779163303390389963,2426,2426,2,NVDA,199.45,1,199.45,10,1,79.4739,1,21.095,21.1,1,0,
1779163303390389963,2426,2426,3,HPE,199.402,1,199.402,10,1,289.56,1,29.775,29.78,0,0,
1779163303390389963,2426,2426,4,QCOM,199.35,1,199.35,10,1,42.9968,1,88.645,88.65,0,0,
1779163303390389963,2426,2426,5,SMCI,199.294,1,199.294,10,1,199.892,1,29.365,29.37,0,0,
1779163303390389963,2426,2426,6,CDNS,199.233,1,199.233,10,1,216.591,1,255.77,255.86,0,0,
1779163303390389963,2426,2426,7,KEYS,199.167,1,199.167,10,0,82.4379,1,338.815,339.1,0,0,
1779163303390389963,2426,2426,8,TTE,199.096,1,199.096,10,1,126.588,1,367.085,367.13,0,0,
1779163303390389963,2426,2426,9,CSCO,199.018,1,199.018,10,0,90.6047,1,59.355,59.42,0,0,
1779163303390389963,2426,2426,10,KLAC,198.935,1,198.935,10,1,509.612,1,12.2623,12.2673,0,0,
1779163303390389963,2426,2426,11,NOC,198.844,1,198.844,10,0,405.801,1,218.53,218.74,0,0,
1779163303390389963,2426,2426,12,TSEM,198.745,1,198.745,10,0,52.0523,1,29.745,29.75,0,0,
1779163303390389963,2426,2426,13,HWM,198.639,1,198.639,10,1,177.01,1,71.425,71.49,0,0,
1779163303390389963,2426,2426,14,TSM,198.523,1,198.523,10,0,303.611,1,47.025,47.2,0,0,
1779163303390389963,2426,2426,15,IMOS,198.398,1,198.398,10,0,188.075,1,130.66,130.89,0,0,
1779163303390389963,2426,2426,16,SNPS,198.263,1,198.263,10,1,109.552,1,201.665,201.67,0,0,
1779163303390389963,2426,2426,17,INTC,197.549,1,197.549,10,1,402.226,1,132.18,132.24,0,0,
1779163303390389963,2426,2426,18,LIN,197.414,1,197.414,10,1,319.716,1,269.44,269.45,0,0,
1779163303390389963,2426,2426,19,VST,197.404,1,197.404,10,1,1369.8,1,201.7,201.71,0,0,
1779163303390389963,2426,2426,20,AMD,197.397,1,197.397,10,1,377.724,1,278.625,278.68,0,0,
1779163303390389963,2426,2426,21,AMKR,197.384,1,197.384,10,1,212.054,1,66.5,66.51,0,0,
1779163303390389963,2426,2426,22,DELL,197.369,1,197.369,10,0,246.91,1,445.035,445.15,0,0,
1779163303390389963,2426,2426,23,LMT,197.359,1,197.359,10,0,241.119,1,137.32,137.34,0,0,
1779163303390389963,2426,2426,24,HPQ,197.344,1,197.344,10,1,142.836,1,280.925,281.08,0,0,
1779163303390389963,2426,2426,25,DD,197.34,1,197.34,10,0,199.482,1,175.31,175.46,0,0,
1779163303390389963,2426,2426,26,AMAT,197.316,1,197.316,10,1,1221.49,1,1458.13,1458.43,0,0,
1779163303390389963,2426,2426,27,APD,197.275,1,197.275,10,0,212.575,1,395.215,395.39,0,0,
1779163303390389963,2426,2426,28,AAPL,197.242,1,197.242,10,1,359.711,1,261.615,261.77,0,0,
1779163303390389963,2426,2426,29,ASML,197.182,1,197.182,10,0,455.819,1,1801.74,1803.39,0,0,
1779163303390389963,2426,2426,30,LRCX,197.105,1,197.105,10,1,366.899,1,475.125,475.47,0,0,
1779163303390389963,2426,2426,31,STX,197.011,1,197.011,10,0,320.903,1,329.705,329.87,0,0,
1779163303390389963,2426,2426,32,XPEV,196.794,1,196.794,10,1,386.662,1,280.61,281.08,0,0,
1779163303390389963,2426,2426,33,LEA,196.746,1,196.746,10,1,122.448,1,157.175,157.26,0,0,
1779163303390389963,2426,2426,34,RTX,196.393,1,196.393,10,1,95.657,1,149.53,149.75,0,0,
1779163303390389963,2426,2426,35,ASX,196.209,1,196.209,10,0,109.306,1,543.52,543.8,0,0,
1779163303390389963,2426,2426,36,MKSI,195.596,1,195.596,10,1,125.039,1,66.145,66.21,0,0,
1779163303390389963,2426,2426,37,MU,195.144,1,195.144,10,1,327.626,1,906.44,906.97,0,0,
1779163303390389963,2426,2426,38,NOK,194.849,1,194.849,10,1,522.787,1,249.56,249.89,0,0,
1779163303390389963,2426,2426,39,IBM,194.707,1,194.707,10,0,91.4128,1,6.545,6.55,0,0,
1779163303390389963,2426,2426,40,ARM,194.384,1,194.384,10,1,300.322,1,188.86,188.97,0,0,
1779163303390389963,2426,2426,41,OKLO,194.355,1,194.355,10,0,14.5981,1,17.345,17.35,0,0,
1779163303390389963,2426,2426,42,GSM,194.324,1,194.324,10,0,38.3549,1,622.72,623.65,0,0,
1779163303390389963,2426,2426,43,CEG,193.513,1,193.513,10,0,86.1696,1,571.91,572.22,0,0,
1779163303390389963,2426,2426,44,WDC,192.308,1,192.308,10,1,94.0781,1,4.4835,4.4885,0,0,
1779163303390389963,2426,2426,45,SNDK,189.073,1,189.073,10,0,358.768,1,46.925,46.93,0,0,
1779163303390389963,2426,2426,46,PSTG,187.507,1,187.507,10,1,38.7704,1,497.2,497.41,0,0,
1779163303390389963,2426,2426,47,ENTG,186.266,1,186.266,10,1,50.3291,1,88.095,88.11,0,0,
1779163303390389963,2426,2426,48,AWK,185.274,1,185.274,10,1,62.4714,1,297.11,297.22,0,0,
1779163303390389963,2426,2426,49,NIO,183.146,1,183.146,10,1,46.0603,1,10.465,10.47,0,0,
1779163303390482811,2427,2427,0,LIN,199.967,1,199.967,10,1,319.716,1,210.13,210.21,1,0,
1779163303390482811,2427,2427,1,VST,199.957,1,199.957,10,1,1369.8,1,21.095,21.1,1,0,
1779163303390482811,2427,2427,2,AMD,199.95,1,199.95,10,1,377.724,1,29.655,29.66,1,0,
1779163303390482811,2427,2427,3,AMKR,199.938,1,199.938,10,1,212.054,1,88.605,88.61,0,0,
1779163303390482811,2427,2427,4,DELL,199.923,1,199.923,10,0,246.91,1,29.315,29.32,0,0,
1779163303390482811,2427,2427,5,LMT,199.913,1,199.913,10,0,241.119,1,255.505,255.61,0,0,
1779163303390482811,2427,2427,6,DD,199.895,1,199.895,10,0,199.482,1,366.93,366.98,0,0,
1779163303390482811,2427,2427,7,AMAT,199.873,1,199.873,10,1,1221.49,1,59.195,59.25,0,0,
1779163303390482811,2427,2427,8,APD,199.833,1,199.833,10,0,212.575,1,12.2508,12.2558,0,0,
1779163303390482811,2427,2427,9,AAPL,199.802,1,199.802,10,1,359.711,1,218.215,218.47,0,0,
1779163303390482811,2427,2427,10,ASML,199.743,1,199.743,10,0,455.819,1,29.735,29.74,0,0,
1779163303390482811,2427,2427,11,LRCX,199.67,1,199.67,10,1,366.899,1,71.345,71.43,0,0,
1779163303390482811,2427,2427,12,STX,199.579,1,199.579,10,0,320.903,1,47.025,47.2,0,0,
1779163303390482811,2427,2427,13,XPEV,199.371,1,199.371,10,1,386.662,1,130.66,130.88,0,0,
1779163303390482811,2427,2427,14,RTX,198.985,1,198.985,10,1,95.657,1,280.64,280.8,0,0,
1779163303390482811,2427,2427,15,ASX,198.809,1,198.809,10,0,109.306,1,156.915,156.98,0,0,
1779163303390482811,2427,2427,16,GFS,197.475,1,197.475,10,1,483.858,1,269.28,269.29,0,0,
1779163303390482811,2427,2427,17,UMC,196.965,1,196.965,10,1,677.638,1,201.62,201.63,0,0,
1779163303390482811,2427,2427,18,NVDA,196.923,1,196.923,10,1,79.4739,1,278.29,278.35,0,0,
1779163303390482811,2427,2427,19,HPE,196.877,1,196.877,10,1,289.56,1,66.415,66.42,0,0,
1779163303390482811,2427,2427,20,QCOM,196.827,1,196.827,10,1,42.9968,1,444.61,444.72,0,0,
1779163303390482811,2427,2427,21,SMCI,196.773,1,196.773,10,1,199.892,1,137.145,137.16,0,0,
1779163303390482811,2427,2427,22,CDNS,196.714,1,196.714,10,1,216.591,1,174.895,175.01,0,0,
1779163303390482811,2427,2427,23,KEYS,196.651,1,196.651,10,0,82.438,1,1456.07,1456.39,0,0,
1779163303390482811,2427,2427,24,TTE,196.582,1,196.582,10,1,126.588,1,395.275,395.4,0,0,
1779163303390482811,2427,2427,25,CSCO,196.508,1,196.508,10,0,90.6047,1,261.43,261.52,0,0,
1779163303390482811,2427,2427,26,KLAC,196.427,1,196.427,10,1,509.612,1,1801.74,1803.38,0,0,
1779163303390482811,2427,2427,27,NOC,196.34,1,196.34,10,0,405.801,1,474.96,475.31,0,0,
1779163303390482811,2427,2427,28,TSEM,196.246,1,196.246,10,0,52.0523,1,329.51,329.65,0,0,
1779163303390482811,2427,2427,29,HWM,196.143,1,196.143,10,1,177.01,1,280.535,281.06,0,0,
1779163303390482811,2427,2427,30,TSM,196.032,1,196.032,10,0,303.611,1,149.42,149.64,0,0,
1779163303390482811,2427,2427,31,IMOS,195.912,1,195.912,10,0,188.075,1,542.69,542.95,0,0,
1779163303390482811,2427,2427,32,SNPS,195.782,1,195.782,10,1,109.552,1,375.445,375.75,0,0,
1779163303390482811,2427,2427,33,HPQ,194.899,1,194.899,10,1,142.836,1,338.54,338.87,0,0,
1779163303390482811,2427,2427,34,LEA,194.325,1,194.325,10,1,122.448,1,132.195,132.25,0,0,
1779163303390482811,2427,2427,35,INTC,193.836,1,193.836,10,1,402.226,1,132.18,132.24,0,0,
1779163303390482811,2427,2427,36,MKSI,193.22,1,193.22,10,1,125.039,1,6.525,6.53,0,0,
1779163303390482811,2427,2427,37,MU,192.785,1,192.785,10,1,327.626,1,17.335,17.34,0,0,
1779163303390482811,2427,2427,38,NOK,192.501,1,192.501,10,1,522.787,1,65.765,65.82,0,0,
1779163303390482811,2427,2427,39,IBM,192.366,1,192.366,10,0,91.4128,1,906.14,906.68,0,0,
1779163303390482811,2427,2427,40,ARM,192.055,1,192.055,10,1,300.322,1,571.82,572.13,0,0,
1779163303390482811,2427,2427,41,OKLO,192.027,1,192.027,10,0,14.5981,1,249.32,249.56,0,0,
1779163303390482811,2427,2427,42,GSM,191.998,1,191.998,10,0,38.3549,1,188.53,188.64,0,0,
1779163303390482811,2427,2427,43,CEG,191.218,1,191.218,10,0,86.1696,1,621.765,622.57,0,0,
1779163303390482811,2427,2427,44,WDC,190.061,1,190.061,10,1,94.0781,1,4.4895,4.4945,0,0,
1779163303390482811,2427,2427,45,SNDK,185.527,1,185.527,10,0,358.768,1,46.92,46.93,0,0,
1779163303390482811,2427,2427,46,ENTG,184.256,1,184.256,10,1,50.3291,1,297.175,297.31,0,0,
1779163303390482811,2427,2427,47,PSTG,183.992,1,183.992,10,1,38.7704,1,497.305,497.42,0,0,
1779163303390482811,2427,2427,48,AWK,183.302,1,183.302,10,1,62.4714,1,88.065,88.08,0,0,
1779163303390482811,2427,2427,49,NIO,181.258,1,181.258,10,1,46.0603,1,10.445,10.45,0,0,
1779163303390566576,2428,2428,0,GFS,200.025,1,200.025,10,1,483.858,1,375.18,375.58,1,0,
1779163303390566576,2428,2428,1,NVDA,199.494,1,199.494,10,1,79.4739,1,209.83,209.91,1,0,
1779163303390566576,2428,2428,2,HPE,199.45,1,199.45,10,1,289.56,1,21.045,21.05,1,0,
1779163303390566576,2428,2428,3,QCOM,199.402,1,199.402,10,1,42.9968,1,29.595,29.6,0,0,
1779163303390566576,2428,2428,4,SMCI,199.35,1,199.35,10,1,199.892,1,88.585,88.59,0,0,
1779163303390566576,2428,2428,5,CDNS,199.294,1,199.294,10,1,216.591,1,29.265,29.27,0,0,
1779163303390566576,2428,2428,6,KEYS,199.233,1,199.233,10,0,82.438,1,255.27,255.37,0,0,
1779163303390566576,2428,2428,7,TTE,199.167,1,199.167,10,1,126.588,1,338.3,338.58,0,0,
1779163303390566576,2428,2428,8,CSCO,199.096,1,199.096,10,0,90.6047,1,366.655,366.7,0,0,
1779163303390566576,2428,2428,9,KLAC,199.018,1,199.018,10,1,509.612,1,59.11,59.17,0,0,
1779163303390566576,2428,2428,10,NOC,198.935,1,198.935,10,0,405.801,1,12.245,12.25,0,0,
1779163303390566576,2428,2428,11,TSEM,198.844,1,198.844,10,0,52.0523,1,217.385,217.65,0,0,
1779163303390566576,2428,2428,12,HWM,198.745,1,198.745,10,1,177.01,1,29.755,29.76,0,0,
1779163303390566576,2428,2428,13,TSM,198.639,1,198.639,10,0,303.611,1,71.21,71.3,0,0,
1779163303390566576,2428,2428,14,IMOS,198.523,1,198.523,10,0,188.075,1,46.89,47.07,0,0,
1779163303390566576,2428,2428,15,SNPS,198.398,1,198.398,10,1,109.552,1,130.65,130.87,0,0,
1779163303390566576,2428,2428,16,UMC,198.263,1,198.263,10,1,677.638,1,201.62,201.63,0,0,
1779163303390566576,2428,2428,17,HPQ,197.55,1,197.55,10,1,142.836,1,132.185,132.24,0,0,
1779163303390566576,2428,2428,18,LIN,197.419,1,197.419,10,1,319.716,1,269.025,269.04,0,0,
1779163303390566576,2428,2428,19,VST,197.409,1,197.409,10,1,1369.8,1,201.405,201.42,0,0,
1779163303390566576,2428,2428,20,AMD,197.403,1,197.403,10,1,377.724,1,277.645,277.7,0,0,
1779163303390566576,2428,2428,21,AMKR,197.391,1,197.391,10,1,212.054,1,66.325,66.33,0,0,
1779163303390566576,2428,2428,22,DELL,197.377,1,197.377,10,0,246.91,1,444.415,444.55,0,0,
1779163303390566576,2428,2428,23,LMT,197.368,1,197.368,10,0,241.119,1,137.02,137.04,0,0,
1779163303390566576,2428,2428,24,DD,197.35,1,197.35,10,0,199.482,1,174.795,174.94,0,0,
1779163303390566576,2428,2428,25,AMAT,197.329,1,197.329,10,1,1221.49,1,1452.89,1453.19,0,0,
1779163303390566576,2428,2428,26,APD,197.291,1,197.291,10,0,212.575,1,395.07,395.2,0,0,
1779163303390566576,2428,2428,27,AAPL,197.26,1,197.26,10,1,359.711,1,261.335,261.45,0,0,
1779163303390566576,2428,2428,28,ASML,197.204,1,197.204,10,0,455.819,1,1800.72,1802.28,0,0,
1779163303390566576,2428,2428,29,LRCX,197.134,1,197.134,10,1,366.899,1,474.995,475.2,0,0,
1779163303390566576,2428,2428,30,STX,197.046,1,197.046,10,0,320.903,1,329.125,329.22,0,0,
1779163303390566576,2428,2428,31,LEA,196.998,1,196.998,10,1,122.448,1,280.285,280.41,0,0,
1779163303390566576,2428,2428,32,XPEV,196.846,1,196.846,10,1,386.662,1,279.665,280.35,0,0,
1779163303390566576,2428,2428,33,INTC,196.528,1,196.528,10,1,402.226,1,156.69,156.78,0,0,
1779163303390566576,2428,2428,34,RTX,196.476,1,196.476,10,1,95.657,1,149.325,149.53,0,0,
1779163303390566576,2428,2428,35,ASX,196.306,1,196.306,10,0,109.306,1,542.84,543.34,0,0,
1779163303390566576,2428,2428,36,NOK,195.247,1,195.247,10,1,522.787,1,65.515,65.56,0,0,
1779163303390566576,2428,2428,37,IBM,195.116,1,195.116,10,0,91.4129,1,904.895,905.3,0,0,
1779163303390566576,2428,2428,38,OKLO,194.791,1,194.791,10,0,14.5981,1,249.07,249.29,0,0,
1779163303390566576,2428,2428,39,GSM,194.763,1,194.763,10,0,38.355,1,188.305,188.41,0,0,
1779163303390566576,2428,2428,40,MKSI,194.592,1,194.592,10,1,125.039,1,6.525,6.53,0,0,
1779163303390566576,2428,2428,41,MU,194.166,1,194.166,10,1,327.626,1,17.335,17.34,0,0,
1779163303390566576,2428,2428,42,CEG,194.013,1,194.013,10,0,86.1696,1,620.06,620.62,0,0,
1779163303390566576,2428,2428,43,ARM,193.45,1,193.45,10,1,300.322,1,571.72,572.13,0,0,
1779163303390566576,2428,2428,44,WDC,192.901,1,192.901,10,1,94.0781,1,4.485,4.49,0,0,
1779163303390566576,2428,2428,45,SNDK,188.546,1,188.546,10,0,358.768,1,46.88,46.89,0,0,
1779163303390566576,2428,2428,46,ENTG,187.324,1,187.324,10,1,50.3291,1,497.445,497.58,0,0,
1779163303390566576,2428,2428,47,PSTG,187.071,1,187.071,10,1,38.7704,1,297.15,297.25,0,0,
1779163303390566576,2428,2428,48,AWK,184.871,1,184.871,10,1,62.4714,1,88.065,88.08,0,0,
1779163303390566576,2428,2428,49,NIO,184.444,1,184.444,10,1,46.0603,1,10.435,10.44,0,0,
1779163303390664541,2429,2429,0,LIN,199.971,1,199.971,10,1,319.716,1,209.46,209.53,1,0,
1779163303390664541,2429,2429,1,VST,199.962,1,199.962,10,1,1369.8,1,20.995,21,1,0,
1779163303390664541,2429,2429,2,AMD,199.956,1,199.956,10,1,377.724,1,29.535,29.54,1,0,
1779163303390664541,2429,2429,3,AMKR,199.945,1,199.945,10,1,212.054,1,88.545,88.55,0,0,
1779163303390664541,2429,2429,4,DELL,199.931,1,199.931,10,0,246.91,1,29.225,29.23,0,0,
1779163303390664541,2429,2429,5,LMT,199.922,1,199.922,10,0,241.119,1,254.99,255.1,0,0,
1779163303390664541,2429,2429,6,DD,199.905,1,199.905,10,0,199.482,1,337.99,338.29,0,0,
1779163303390664541,2429,2429,7,AMAT,199.884,1,199.884,10,1,1221.49,1,366.35,366.39,0,0,
1779163303390664541,2429,2429,8,APD,199.848,1,199.848,10,0,212.575,1,59.14,59.21,0,0,
1779163303390664541,2429,2429,9,AAPL,199.819,1,199.819,10,1,359.711,1,12.232,12.237,0,0,
1779163303390664541,2429,2429,10,ASML,199.765,1,199.765,10,0,455.819,1,216.845,217.14,0,0,
1779163303390664541,2429,2429,11,LRCX,199.697,1,199.697,10,1,366.899,1,29.735,29.74,0,0,
1779163303390664541,2429,2429,12,STX,199.613,1,199.613,10,0,320.903,1,71.28,71.38,0,0,
1779163303390664541,2429,2429,13,XPEV,199.421,1,199.421,10,1,386.662,1,130.48,130.71,0,0,
1779163303390664541,2429,2429,14,RTX,199.065,1,199.065,10,1,95.657,1,280.2,280.32,0,0,
1779163303390664541,2429,2429,15,ASX,198.902,1,198.902,10,0,109.306,1,156.68,156.76,0,0,
1779163303390664541,2429,2429,16,GFS,197.475,1,197.475,10,1,483.858,1,268.865,268.88,0,0,
1779163303390664541,2429,2429,17,NVDA,196.965,1,196.965,10,1,79.4739,1,201.18,201.19,0,0,
1779163303390664541,2429,2429,18,HPE,196.923,1,196.923,10,1,289.56,1,277.735,277.81,0,0,
1779163303390664541,2429,2429,19,QCOM,196.877,1,196.877,10,1,42.9968,1,66.3,66.31,0,0,
1779163303390664541,2429,2429,20,SMCI,196.827,1,196.827,10,1,199.892,1,443.78,443.89,0,0,
1779163303390664541,2429,2429,21,CDNS,196.773,1,196.773,10,1,216.591,1,136.9,136.92,0,0,
1779163303390664541,2429,2429,22,KEYS,196.714,1,196.714,10,0,82.438,1,174.595,174.81,0,0,
1779163303390664541,2429,2429,23,TTE,196.651,1,196.651,10,1,126.588,1,1451.9,1452.22,0,0,
1779163303390664541,2429,2429,24,CSCO,196.582,1,196.582,10,0,90.6047,1,394.83,394.96,0,0,
1779163303390664541,2429,2429,25,KLAC,196.508,1,196.508,10,1,509.612,1,261.1,261.21,0,0,
1779163303390664541,2429,2429,26,NOC,196.427,1,196.427,10,0,405.801,1,1800.79,1803,0,0,
1779163303390664541,2429,2429,27,TSEM,196.34,1,196.34,10,0,52.0524,1,474.72,474.93,0,0,
1779163303390664541,2429,2429,28,HWM,196.246,1,196.246,10,1,177.01,1,328.43,328.59,0,0,
1779163303390664541,2429,2429,29,TSM,196.143,1,196.143,10,0,303.611,1,279.32,279.96,0,0,
1779163303390664541,2429,2429,30,IMOS,196.032,1,196.032,10,0,188.075,1,149.26,149.48,0,0,
1779163303390664541,2429,2429,31,SNPS,195.912,1,195.912,10,1,109.552,1,542.195,542.54,0,0,
1779163303390664541,2429,2429,32,UMC,195.782,1,195.782,10,1,677.638,1,374.7,374.95,0,0,
1779163303390664541,2429,2429,33,LEA,194.567,1,194.567,10,1,122.448,1,46.88,47.15,0,0,
1779163303390664541,2429,2429,34,INTC,194.116,1,194.116,10,1,402.226,1,132.175,132.23,0,0,
1779163303390664541,2429,2429,35,HPQ,193.836,1,193.836,10,1,142.836,1,132.185,132.24,0,0,
1779163303390664541,2429,2429,36,NOK,192.884,1,192.884,10,1,522.787,1,6.545,6.55,0,0,
1779163303390664541,2429,2429,37,IBM,192.759,1,192.759,10,0,91.4129,1,17.325,17.33,0,0,
1779163303390664541,2429,2429,38,OKLO,192.446,1,192.446,10,0,14.5981,1,65.255,65.3,0,0,
1779163303390664541,2429,2429,39,GSM,192.419,1,192.419,10,0,38.355,1,902.84,903.34,0,0,
1779163303390664541,2429,2429,40,MKSI,192.255,1,192.255,10,1,125.039,1,571.755,572.06,0,0,
1779163303390664541,2429,2429,41,MU,191.845,1,191.845,10,1,327.626,1,249.145,249.41,0,0,
1779163303390664541,2429,2429,42,CEG,191.699,1,191.699,10,0,86.1696,1,188.475,188.57,0,0,
1779163303390664541,2429,2429,43,ARM,191.158,1,191.158,10,1,300.322,1,620.315,620.91,0,0,
1779163303390664541,2429,2429,44,WDC,190.631,1,190.631,10,1,94.0781,1,4.4783,4.4833,0,0,
1779163303390664541,2429,2429,45,SNDK,186.446,1,186.446,10,0,358.768,1,46.86,46.87,0,0,
1779163303390664541,2429,2429,46,ENTG,185.272,1,185.272,10,1,50.3291,1,497.03,497.3,0,0,
1779163303390664541,2429,2429,47,PSTG,185.029,1,185.029,10,1,38.7705,1,296.825,296.93,0,0,
1779163303390664541,2429,2429,48,AWK,181.408,1,181.408,10,1,62.4714,1,88.065,88.08,0,0,
1779163303390664541,2429,2429,49,NIO,180.99,1,180.99,10,1,46.0603,1,10.435,10.44,0,0,
1779163303390786640,2430,2430,0,GFS,200.025,1,200.025,10,1,483.858,1,374.61,374.89,1,0,
1779163303390786640,2430,2430,1,HPE,199.494,1,199.494,10,1,289.56,1,209.205,209.31,1,0,
